county,office,district,party,candidate,votes
Stanley,State House,24,DEM,Amanda Bachmann,331
Sully,State House,24,DEM,Amanda Bachmann,172
Minnehaha,State House,25,REP,Tom Pischke,7784
Minnehaha,State House,25,REP,Jon Hansen,7826
Minnehaha,State House,25,DEM,Jeff Barth,4460
Minnehaha,State House,25,DEM,Jared Nieuwenhuis,3720
Mellette,State House,26A,DEM,Shawn Bordeaux,387
Todd,State House,26A,DEM,Shawn Bordeaux,1867
Brule,State House,26B,REP,Rebecca L Reimer,1826
Buffalo,State House,26B,REP,Rebecca L Reimer,200
Jones,State House,26B,REP,Rebecca L Reimer,491
Lyman,State House,26B,REP,Rebecca L Reimer,1061
Brule,State House,26B,DEM,Tim Feliciano,597
Buffalo,State House,26B,DEM,Tim Feliciano,338
Jones,State House,26B,DEM,Tim Feliciano,75
Lyman,State House,26B,DEM,Tim Feliciano,492
Bennett,State House,27,REP,Liz May,778
Haakon,State House,27,REP,Liz May,1013
Jackson,State House,27,REP,Liz May,765
Oglala Lakota,State House,27,REP,Liz May,448
Pennington,State House,27,REP,Liz May,316
Bennett,State House,27,DEM,Ernest Weston Jr,320
Haakon,State House,27,DEM,Ernest Weston Jr,104
Jackson,State House,27,DEM,Ernest Weston Jr,212
Oglala Lakota,State House,27,DEM,Ernest Weston Jr,1814
Pennington,State House,27,DEM,Ernest Weston Jr,30
Bennett,State House,27,DEM,Peri Pourier,397
Haakon,State House,27,DEM,Peri Pourier,92
Jackson,State House,27,DEM,Peri Pourier,331
Oglala Lakota,State House,27,DEM,Peri Pourier,2380
Pennington,State House,27,DEM,Peri Pourier,34
Corson,State House,28A,DEM,Oren Lee Lesmeister,732
Dewey,State House,28A,DEM,Oren Lee Lesmeister,1215
Ziebach,State House,28A,DEM,Oren Lee Lesmeister,638
Butte,State House,28B,REP,Sam Marty,2745
Harding,State House,28B,REP,Sam Marty,731
Perkins,State House,28B,REP,Sam Marty,1371
Butte,State House,29,REP,Dean Wink,679
Meade,State House,29,REP,Dean Wink,6911
Pennington,State House,29,REP,Dean Wink,577
Butte,State House,29,REP,Kirk J. Chaffee,571
Meade,State House,29,REP,Kirk J. Chaffee,5356
Pennington,State House,29,REP,Kirk J. Chaffee,454
Butte,State House,29,IND,Jade Addison,194
Meade,State House,29,IND,Jade Addison,2634
Pennington,State House,29,IND,Jade Addison,346
Custer,State House,30,REP,Trish Ladner,3039
Fall River,State House,30,REP,Trish Ladner,2372
Pennington,State House,30,REP,Trish Ladner,3257
Custer,State House,30,REP,Tim R. Goodwin,3075
Fall River,State House,30,REP,Tim R. Goodwin,2156
Pennington,State House,30,REP,Tim R. Goodwin,3204
Lawrence,State House,31,REP,Scott Odenbach,8104
Lawrence,State House,31,REP,Mary Fitzgerald,6920
Lawrence,State House,31,DEM,Brooke Abdallah,4590
Pennington,State House,32,REP,Chris Johnson,6391
Pennington,State House,32,REP,Becky Drury,5587
Pennington,State House,32,DEM,Toni Diamond,3826
Pennington,State House,32,DEM,James Preston,3932
Meade,State House,33,REP,Phil Jensen,1711
Pennington,State House,33,REP,Phil Jensen,8540
Meade,State House,33,REP,Taffy Howard,1337
Pennington,State House,33,REP,Taffy Howard,6565
Pennington,State House,34,REP,Mike Derby,7225
Pennington,State House,34,REP,Jess Olson,6756
Pennington,State House,34,DEM,Nick Anderson,3776
Pennington,State House,34,DEM,Rick Stracqualursi,3806
Pennington,State House,35,REP,Tina L. Mulally,5777
Pennington,State House,35,REP,Tony Randolph,5375
Pennington,State House,35,DEM,David A. Hubbard,2916
Pennington,State House,35,DEM,Pat Cromwell,2740
